39,0.124333,0.170466,2.003922E-02,0.386816,0.386861,3.44252,3.48572
40,1.891338E-02,2.998597E-02,2.160199E-02,9.484713E-02,9.484740E-02,-3.83275,3.83510
40,3.275031E-02,0.105040,9.349889E-02,7.612170E-02,7.612156E-02,-3.85148,3.85298
40,5.374978E-02,6.264289E-02,8.920649E-02,9.355549E-02,9.355374E-02,-3.83405,3.83633
40,0.146547,0.191873,0.141415,0.654255,0.654411,2.46487,2.63285
40,9.922460E-02,8.818200E-02,0.206525,0.360658,0.360696,2.14708,2.20684
40,0.134783,0.127988,0.195509,0.362846,0.362870,2.54478,2.59600
40,0.179722,0.157306,0.228882,0.570704,0.570704,-3.35683,3.45249
40,0.121411,8.691127E-02,0.201173,0.364840,0.364807,2.13304,2.19455
40,1.900384E-02,0.106464,0.127239,8.654235E-02,8.654351E-02,3.27162,3.27391
40,0.160544,0.219502,0.203887,0.613238,0.613374,1.84394,2.03775
40,3.953113E-02,3.403164E-02,3.951987E-02,0.109921,0.109919,-3.81768,3.82084
40,0.138913,0.186193,0.114986,0.656323,0.656458,2.78123,2.93205
40,0.169265,0.210735,0.159374,0.655200,0.655514,-3.27214,3.40086
40,0.225321,0.127298,0.204306,0.602649,0.602512,1.79348,1.98565
40,0.120569,0.109357,5.985805E-02,0.521064,0.521212,3.24478,3.32742
40,0.161353,0.210590,4.567967E-02,0.645490,0.645322,3.11946,3.25025
40,0.107184,0.132803,0.185271,0.269709,0.269667,2.53490,2.56343
40,0.146131,0.139792,0.110587,0.354791,0.354869,-3.57289,3.60796
40,0.111363,5.121677E-02,0.232327,9.330571E-02,9.330455E-02,2.11897,2.12307
40,5.978258E-02,2.167282E-02,0.257405,0.183675,0.183672,1.65487,1.67513
40,1.801506E-02,7.567719E-02,0.125817,0.107709,0.107725,3.26353,3.26709
40,0.216925,0.215004,5.578879E-02,0.666073,0.666403,3.09826,3.23836
40,0.126664,0.145448,0.126700,0.495141,0.495058,2.69618,2.78561
40,0.223561,0.230393,0.235374,0.678127,0.678153,-3.24985,3.38840
40,0.193687,0.175989,0.165497,0.655205,0.655011,-3.27225,3.40087
40,4.979903E-02,6.580258E-02,6.453101E-03,0.115856,0.115863,-3.81173,3.81525
40,2.327073E-02,0.106368,0.276740,0.101025,0.101028,1.57219,1.57867
40,0.142692,0.178464,0.103021,0.689664,0.689589,2.75291,2.92056
40,0.227004,0.233557,0.243846,0.693658,0.693644,-3.23356,3.37908
40,6.405782E-02,2.613492E-02,0.268072,0.183336,0.183337,2.03851,2.05494
40,0.210072,0.153717,0.194529,0.524155,0.524139,-3.40357,3.48336
40,3.393425E-02,5.554673E-02,0.137959,7.992490E-02,7.992473E-02,-3.84767,3.84933
40,0.174382,0.127627,0.112133,0.602410,0.602442,2.66974,2.80238
40,0.115474,3.370671E-02,0.204155,9.159459E-02,9.159389E-02,2.51222,2.51555
40,6.375179E-02,8.669529E-02,0.232991,0.107359,0.107363,2.30517,2.31017
40,1.715636E-02,5.305981E-02,0.157564,0.104322,0.104324,3.08468,3.08821
40,0.155850,0.159125,0.193787,0.645067,0.644952,1.96744,2.16862
40,0.123353,0.131897,0.212444,0.285800,0.285807,2.42629,2.45972
40,9.797068E-02,2.082710E-02,1.941360E-02,7.800114E-02,7.800116E-02,-3.84960,3.85118
40,3.967785E-02,4.616890E-02,0.184433,0.175732,0.175728,2.86600,2.87675
40,0.128285,0.122296,0.171231,0.242835,0.242829,2.81888,2.83972
40,0.160187,0.198388,0.141443,0.576623,0.576625,-3.35121,3.44900
40,4.672069E-02,6.774333E-02,0.130742,0.133713,0.133719,3.08126,3.08706
40,0.159811,0.208718,0.200244,0.623048,0.622922,1.82972,2.03078
40,0.166754,0.109768,0.122577,0.430457,0.430404,2.84036,2.90485
40,0.144684,0.185448,0.140055,0.667140,0.667057,2.45113,2.62642
40,0.105663,0.120120,0.101964,0.244253,0.244240,-3.68332,3.69948
40,5.917808E-02,2.463966E-02,1.492489E-03,8.093774E-02,8.093809E-02,-3.84666,3.84836
40,0.189475,0.155793,0.111890,0.645221,0.645130,2.78259,2.92837
40,5.566703E-02,3.304730E-02,0.129755,8.096162E-02,8.096229E-02,-3.84664,3.84834
40,2.936635E-02,5.858990E-02,9.628224E-02,0.102359,0.102369,3.44035,3.44339
40,0.114525,0.119907,0.169472,0.241293,0.241328,-3.68629,3.70206
40,0.135757,9.503501E-02,5.466492E-02,0.501755,0.501613,3.25942,3.33575
40,0.173481,0.205032,0.159958,0.677678,0.677369,-3.24997,3.38827
40,0.207104,0.221887,0.173383,0.613276,0.613211,2.17164,2.33841
40,0.118984,9.936003E-02,5.711544E-02,0.466476,0.466470,3.29938,3.36469
40,0.141278,0.150374,6.236606E-02,0.347860,0.347796,3.38700,3.42254
40,0.122188,6.597856E-02,0.172665,0.161189,0.161172,2.62219,2.63208
40,0.142807,0.184852,9.287895E-02,0.674849,0.674905,2.76507,2.92515
40,0.162469,9.130982E-02,0.130436,0.395199,0.395147,2.82738,2.88209
40,3.141744E-02,3.926988E-02,6.498781E-02,8.390819E-02,8.390848E-02,-3.84369,3.84552
40,0.160835,0.189569,4.238837E-02,0.479532,0.479529,3.27130,3.34085
40,0.158384,8.172134E-02,0.163510,0.228278,0.228246,-3.69932,3.71338
40,3.912616E-02,6.178195E-02,0.164986,0.191013,0.190999,2.86390,2.87661
40,3.607697E-02,7.059449E-02,0.224736,0.159851,0.159859,2.33399,2.34492
40,0.207719,0.227745,0.167731,0.628133,0.628208,2.31841,2.48279
40,2.497880E-02,9.887701E-02,5.870774E-02,9.961075E-02,9.961475E-02,3.66391,3.66662
40,5.379460E-02,6.407434E-02,0.271582,0.111757,0.111746,1.58290,1.59077
40,0.138179,0.113247,0.135593,0.173034,0.173021,-3.75457,3.76254
40,0.193158,0.178485,0.158292,0.664847,0.664851,-3.26302,3.39578
40,0.120639,0.153230,0.150636,0.402996,0.402996,2.59229,2.65420
40,0.158027,0.148086,0.133689,0.471816,0.471912,-3.45561,3.51945
40,9.759958E-02,4.665767E-02,0.252043,9.132992E-02,9.133151E-02,1.94812,1.95240
40,3.187758E-02,8.798521E-02,1.706087E-02,0.114587,0.114581,3.81302,3.81646
40,0.167177,0.128696,0.102249,0.295761,0.295708,3.09920,3.12729
40,0.147374,0.154510,0.134583,0.488642,0.488736,2.73832,2.82418
40,0.230090,0.141755,0.193912,0.618015,0.618151,1.77796,1.98121
40,4.493653E-02,6.032241E-02,7.221808E-02,0.132927,0.132916,3.43966,3.44479
40,5.390196E-02,9.673564E-02,0.153257,0.154326,0.154322,-3.77327,3.77958
40,0.192480,0.160737,6.819378E-02,0.522322,0.522415,-3.40522,3.48443
40,7.976849E-02,7.948188E-02,1.699514E-02,8.548098E-02,8.547997E-02,3.84212,3.84402
40,0.219598,0.207209,5.165602E-02,0.624987,0.624875,3.13778,3.25987
40,0.111279,0.102597,0.188593,0.279686,0.279703,2.33496,2.36823
40,5.355547E-02,0.121122,0.151947,0.149995,0.150000,-3.77761,3.78356
40,0.171740,0.162779,0.110625,0.673119,0.672959,2.76969,2.92868
40,0.176629,0.150860,0.214366,0.572987,0.572953,-3.35469,3.45117
40,0.169442,0.171564,9.800752E-02,0.685418,0.685610,2.75016,2.91604
40,0.102935,2.068093E-02,3.822789E-02,7.993512E-02,7.993505E-02,3.65485,3.65660
40,0.213469,0.158488,0.216605,0.560920,0.560960,-3.36656,3.45876
40,9.698302E-02,7.554052E-02,9.861710E-02,0.106791,0.106790,-3.82080,3.82379
40,0.196655,0.148205,6.139060E-02,0.531817,0.531720,-3.39584,3.47812
40,0.147823,0.127597,0.174671,0.477848,0.477787,2.44866,2.54018
40,0.182465,0.175894,0.113905,0.678981,0.678980,2.75864,2.92098
40,0.152682,0.216739,5.472489E-02,0.632981,0.633179,3.12967,3.25521
40,4.667269E-02,0.117516,0.177623,0.120592,0.120600,2.65177,2.65725
40,0.218027,0.203479,5.003906E-02,0.682361,0.682245,3.08195,3.22947
40,2.307733E-02,7.417840E-02,0.266690,0.111464,0.111452,1.96824,1.97454
40,0.234163,0.223447,5.407786E-02,0.665834,0.665779,3.09304,3.23319
40,0.157668,0.167651,0.178997,0.663866,0.663996,1.94189,2.15698
40,0.128220,0.174353,5.350101E-02,0.388667,0.388713,3.34618,3.39103
41,1.988196E-02,3.095455E-02,1.768733E-02,9.685772E-02,9.685800E-02,3.92893,3.93132
41,3.352936E-02,0.105819,5.402005E-02,7.790520E-02,7.790507E-02,-3.94788,3.94942
41,5.479770E-02,6.369080E-02,4.999648E-02,0.104792,0.104790,-3.92100,3.92380
41,0.153260,0.198587,0.165252,0.671292,0.671456,2.38372,2.56585
41,0.102897,9.185504E-02,0.227080,0.367267,0.367304,2.05550,2.12011
41,0.138516,0.131721,0.220080,0.373296,0.373319,2.45704,2.51312
41,0.185570,0.163154,0.194473,0.584795,0.584795,-3.44092,3.53892
41,0.125152,9.065212E-02,0.221614,0.374119,0.374085,2.04413,2.11149
41,1.988710E-02,0.107347,0.158991,8.832585E-02,8.832701E-02,3.17521,3.17767
41,0.166843,0.225803,0.221511,0.629948,0.630089,1.76247,1.97488
41,4.065384E-02,3.515433E-02,3.846623E-04,0.112271,0.112269,-3.91352,3.91674
41,0.145638,0.192919,0.141978,0.672503,0.672642,2.69922,2.86191
41,0.175990,0.217464,0.125845,0.672571,0.672899,-3.35295,3.48531
41,0.231465,0.133441,0.221377,0.614408,0.614271,1.70706,1.91543
41,0.125952,0.114742,9.149651E-02,0.538321,0.538476,3.16385,3.25418
41,0.167974,0.217209,7.605826E-02,0.662082,0.661911,3.03786,3.17885
41,0.109957,0.135576,0.209714,0.277351,0.277310,2.44435,2.47562
41,0.149725,0.143387,7.392284E-02,0.359415,0.359494,-3.66645,3.70153
41,0.112336,5.218995E-02,0.252575,9.731857E-02,9.731737E-02,2.02479,2.02946
41,6.178343E-02,2.367365E-02,0.273136,0.200085,0.200082,1.57309,1.59833
41,1.911071E-02,7.677300E-02,0.157489,0.109565,0.109581,3.16720,3.17099
41,0.223751,0.221834,8.595527E-02,0.682643,0.682987,3.01665,3.16743
41,0.131678,0.150461,0.152742,0.501370,0.501286,2.60421,2.69900
41,0.230513,0.237346,0.202064,0.695207,0.695234,-3.33096,3.47304
41,0.200412,0.182712,0.131966,0.672506,0.672308,-3.35313,3.48536
41,5.097543E-02,6.697904E-02,3.262824E-02,0.117639,0.117646,3.90813,3.91167
41,2.429882E-02,0.107396,0.291498,0.102809,0.102811,1.47578,1.48293
41,0.149762,0.185533,0.129742,0.707024,0.706943,2.67208,2.85301
41,0.234112,0.240665,0.210699,0.710744,0.710729,-3.31466,3.46371
41,6.605532E-02,2.813243E-02,0.287640,0.199750,0.199750,1.95674,1.97703
41,0.215399,0.159043,0.159597,0.532677,0.532662,-3.49324,3.57354
41,3.484818E-02,5.646065E-02,9.861532E-02,9.139255E-02,9.139233E-02,-3.93440,3.93652
41,0.180575,0.133821,0.138018,0.619340,0.619368,2.58848,2.73266
41,0.116408,3.464048E-02,0.228313,9.337810E-02,9.337740E-02,2.41581,2.41942
41,6.484321E-02,8.778676E-02,0.255079,0.109142,0.109146,2.20877,2.21415
41,1.824563E-02,5.414910E-02,0.187475,0.108926,0.108929,2.99110,2.99506
41,0.162432,0.165706,0.212611,0.658227,0.658111,1.88242,2.09997
41,0.126297,0.134841,0.235812,0.294466,0.294474,2.33677,2.37358
41,9.885547E-02,2.171189E-02,1.995950E-02,8.847941E-02,8.847973E-02,3.93731,3.93930
41,4.147079E-02,4.796179E-02,0.212147,0.179294,0.179289,2.77137,2.78294
41,0.130881,0.124893,0.198606,0.259648,0.259640,2.73750,2.76202
41,0.166123,0.204324,0.107119,0.593594,0.593594,-3.43243,3.53360
41,4.816739E-02,6.919009E-02,0.160682,0.144670,0.144676,2.99402,3.00101
41,0.166209,0.215114,0.217726,0.639757,0.639627,1.74823,1.96844
41,0.171179,0.114192,0.150119,0.442458,0.442405,2.75417,2.82435
41,0.151529,0.192292,0.163758,0.684495,0.684406,2.37030,2.56032
41,0.108123,0.122580,6.416677E-02,0.246036,0.246024,-3.77973,3.79571
41,6.000530E-02,2.546688E-02,3.793817E-02,8.272125E-02,8.272160E-02,3.94307,3.94480
41,0.196063,0.162381,0.138870,0.658858,0.658762,2.69804,2.85438
41,5.649448E-02,3.387476E-02,9.032432E-02,8.274513E-02,8.274580E-02,-3.94304,3.94478
41,3.041969E-02,5.964333E-02,0.129734,0.105334,0.105344,3.34513,3.34845
41,0.117104,0.122486,0.131793,0.257853,0.257891,-3.76792,3.78553
41,0.140922,0.100199,8.642486E-02,0.516518,0.516372,3.17599,3.25889
41,0.180431,0.211980,0.126650,0.695059,0.694736,-3.33079,3.47274
41,0.213409,0.228192,0.194290,0.630537,0.630467,2.09071,2.27292
41,0.123823,0.104199,8.930123E-02,0.483861,0.483852,3.21858,3.29051
41,0.144774,0.153870,9.527242E-02,0.349682,0.349618,3.29064,3.32758
41,0.123818,6.760812E-02,0.197923,0.162973,0.162956,2.52579,2.53628
41,0.149725,0.191771,0.119717,0.691789,0.691847,2.68381,2.85658
41,0.166511,9.535191E-02,0.157818,0.404261,0.404209,2.73826,2.79729
41,3.228690E-02,4.013935E-02,2.559942E-02,8.694671E-02,8.694698E-02,-3.93884,3.94076
41,0.165711,0.194444,7.419948E-02,0.487533,0.487529,3.18111,3.25497
41,0.160685,8.402163E-02,0.125553,0.230062,0.230030,-3.79572,3.80964
41,4.108986E-02,6.374551E-02,0.192697,0.196370,0.196357,2.77107,2.78495
41,3.769331E-02,7.221092E-02,0.247112,0.161634,0.161643,2.23759,2.24923
41,0.214173,0.234200,0.190106,0.645396,0.645476,2.23748,2.41650
41,2.599274E-02,9.989098E-02,9.438278E-02,0.101394,0.101398,3.56750,3.57038
41,5.493001E-02,6.520963E-02,0.286447,0.113540,0.113529,1.48650,1.49514
41,0.139927,0.114995,9.708285E-02,0.174817,0.174805,-3.85098,3.85890
41,0.199979,0.185306,0.124852,0.682147,0.682155,-3.34392,3.48029
41,0.124697,0.157288,0.175605,0.405818,0.405818,2.49692,2.56203
41,0.162910,0.152969,9.831543E-02,0.488213,0.488302,-3.53740,3.60417
41,9.855301E-02,4.761111E-02,0.270583,9.534264E-02,9.534428E-02,1.85394,1.85884
41,3.304129E-02,8.914886E-02,5.422697E-02,0.116371,0.116365,3.71661,3.72025
41,0.170300,0.131819,0.132425,0.312357,0.312308,3.01760,3.04976
41,0.152427,0.159564,0.161151,0.505293,0.505394,2.65678,2.75122
41,0.236402,0.148068,0.210841,0.631152,0.631288,1.69290,1.91385
41,4.637730E-02,6.176307E-02,0.105744,0.144077,0.144066,3.35262,3.35880
41,5.548584E-02,9.831949E-02,0.114583,0.158388,0.158384,-3.86740,3.87388
41,0.197854,0.166112,3.331086E-02,0.537433,0.537529,-3.48829,3.57015
41,8.064114E-02,8.035451E-02,5.445224E-02,8.726449E-02,8.726348E-02,3.74571,3.74774
41,0.226006,0.213616,8.221024E-02,0.640818,0.640703,3.05542,3.18697
41,0.114153,0.105470,0.211038,0.287363,0.287381,2.24445,2.28094
41,5.510040E-02,0.122667,0.113234,0.154493,0.154498,-3.87130,3.87746
41,0.178645,0.169682,0.137514,0.690495,0.690334,2.68888,2.86067
41,0.182500,0.156730,0.179978,0.587077,0.587042,-3.43880,3.53760
41,0.176457,0.178581,0.124688,0.701481,0.701676,2.66804,2.84655
41,0.103840,2.158507E-02,7.389928E-02,9.041398E-02,9.041361E-02,3.56714,3.56943
41,0.219137,0.164157,0.182017,0.566825,0.566865,-3.45884,3.55053
41,9.806876E-02,7.662626E-02,5.944500E-02,0.108574,0.108574,-3.91721,3.92022
41,0.202124,0.153673,2.660137E-02,0.546929,0.546828,-3.47892,3.56385
41,0.152704,0.132477,0.198278,0.488059,0.487996,2.36067,2.45950
41,0.189417,0.182846,0.140672,0.695239,0.695239,2.67671,2.85157
41,0.159168,0.223227,8.519632E-02,0.648644,0.648846,3.04714,3.18227
41,4.790152E-02,0.118745,0.203182,0.122883,0.122892,2.55587,2.56177
41,0.225016,0.210467,8.004212E-02,0.698912,0.698786,3.00031,3.15889
41,2.420980E-02,7.531075E-02,0.285409,0.113247,0.113236,1.87183,1.87867
41,0.240955,0.230239,8.416072E-02,0.679273,0.679217,3.00829,3.15793
41,0.164438,0.174422,0.197566,0.677026,0.677157,1.85686,2.08922
41,0.132125,0.178258,8.599913E-02,0.390489,0.390535,3.24981,3.29640
42,2.098126E-02,3.205386E-02,5.612548E-02,0.109930,0.109931,3.84381,3.84696
42,3.444481E-02,0.106735,1.369570E-02,9.154450E-02,9.154671E-02,-4.03243,4.03451
42,5.596730E-02,6.486037E-02,9.926271E-03,0.116960,0.116957,-4.00702,4.01043
42,0.160147,0.205476,0.188281,0.688664,0.688835,2.30290,2.50042
42,0.106649,9.560747E-02,0.246733,0.375205,0.375243,1.96525,2.03563
42,0.142364,0.135569,0.243783,0.384800,0.384822,2.37035,2.43202
42,0.191565,0.169149,0.159229,0.599554,0.599554,-3.52435,3.62491
42,0.128998,9.449776E-02,0.241178,0.384599,0.384564,1.95642,2.03061
42,2.078819E-02,0.108248,0.189779,9.010936E-02,9.011052E-02,3.07881,3.08144
42,0.173310,0.232271,0.238321,0.646672,0.646819,1.68100,1.91372
42,4.180155E-02,3.630202E-02,3.970744E-02,0.114771,0.114769,4.00921,4.01249
42,0.152530,0.199812,0.168155,0.689160,0.689303,2.61769,2.79328
42,0.182890,0.224367,9.150672E-02,0.689926,0.690266,-3.43378,3.56978
42,0.237723,0.139698,0.237580,0.625858,0.625720,1.62032,1.84625
42,0.131507,0.120299,0.122325,0.555502,0.555667,3.08284,3.18139
42,0.174757,0.223990,0.105617,0.678312,0.678137,2.95589,3.10762
42,0.112758,0.138377,0.233203,0.280102,0.280061,2.34892,2.38208
42,0.153361,0.147024,3.631840E-02,0.363616,0.363695,-3.76044,3.79545
42,0.113364,5.321844E-02,0.271897,0.102851,0.102850,1.93213,1.93760
42,6.392868E-02,2.581887E-02,0.288029,0.214525,0.214522,1.48934,1.51992
42,2.022420E-02,7.788664E-02,0.188196,0.111349,0.111364,3.07079,3.07483
42,0.230743,0.228830,0.115306,0.699214,0.699571,2.93504,3.09722
42,0.136750,0.155533,0.177861,0.507260,0.507176,2.51191,2.61233
42,0.237639,0.244472,0.167947,0.712587,0.712612,-3.41178,3.55750
42,0.207304,0.189602,9.761962E-02,0.689196,0.688992,-3.43463,3.57021
42,5.227349E-02,6.827718E-02,7.084933E-02,0.129806,0.129814,3.82211,3.82652
42,2.534475E-02,0.108442,0.305292,0.104592,0.104595,1.37938,1.38729
42,0.157006,0.192776,0.155654,0.724382,0.724295,2.59125,2.78638
42,0.241390,0.247942,0.176741,0.727789,0.727774,-3.39580,3.54835
42,6.819724E-02,3.027434E-02,0.306370,0.214191,0.214192,1.87299,1.89733
42,0.220780,0.164424,0.123736,0.538051,0.538035,-3.58606,3.66589
42,3.591518E-02,5.752767E-02,5.844255E-02,0.106700,0.106701,-4.01728,4.02011
42,0.186936,0.140182,0.163088,0.636076,0.636100,2.50702,2.66353
42,0.117359,3.559209E-02,0.251507,9.516160E-02,9.516090E-02,2.31940,2.32330
42,6.595246E-02,8.889605E-02,0.276203,0.110926,0.110930,2.11236,2.11818
42,1.936727E-02,5.527076E-02,0.216436,0.112164,0.112166,2.89615,2.90049
42,0.169143,0.172415,0.230581,0.671038,0.670922,1.79704,2.03219
42,0.129338,0.137882,0.258293,0.304008,0.304016,2.24812,2.28886
42,9.975810E-02,2.261453E-02,5.836853E-02,9.026292E-02,9.026323E-02,3.84090,3.84302
42,4.329839E-02,4.978935E-02,0.238913,0.182760,0.182756,2.67665,2.68910
42,0.133563,0.127574,0.225084,0.268127,0.268119,2.64779,2.67480
42,0.172127,0.210329,7.188170E-02,0.600469,0.600470,-3.52375,3.62463
42,4.963192E-02,7.065469E-02,0.189659,0.146453,0.146459,2.89762,2.90501
42,0.172774,0.221678,0.234394,0.656481,0.656345,1.66677,1.90784
42,0.175709,0.118722,0.176784,0.452979,0.452926,2.66650,2.74236
42,0.158547,0.199310,0.186652,0.701882,0.701786,2.28949,2.49538
42,0.110601,0.125058,2.540541E-02,0.247820,0.247807,-3.87614,3.89195
42,6.085034E-02,2.631193E-02,7.640477E-02,8.450475E-02,8.450510E-02,3.84666,3.84852
42,0.202804,0.169121,0.165021,0.674071,0.673971,2.61506,2.78337
42,5.733977E-02,3.472006E-02,4.992981E-02,8.452863E-02,8.452930E-02,-4.03945,4.04122
42,3.149112E-02,6.071485E-02,0.162221,0.107142,0.107152,3.24875,3.25228
42,0.119700,0.125083,9.314980E-02,0.259636,0.259674,-3.86433,3.88174
42,0.146255,0.105530,0.117371,0.533288,0.533135,3.09457,3.18512
42,0.187555,0.219100,9.253372E-02,0.712419,0.712084,-3.41162,3.55721
42,0.219888,0.234670,0.214389,0.647923,0.647847,2.00992,2.20891
42,0.128835,0.109210,0.120678,0.501194,0.501184,3.13773,3.21678
42,0.148398,0.157494,0.127324,0.362414,0.362352,3.20518,3.24589
42,0.125465,6.925551E-02,0.222217,0.164756,0.164739,2.42938,2.44053
42,0.156814,0.198860,0.145744,0.708891,0.708952,2.60272,2.78914
42,0.170640,9.947956E-02,0.184304,0.412818,0.412765,2.64862,2.71219
42,3.328750E-02,4.113995E-02,1.463974E-02,0.100060,0.100060,4.02392,4.02640
42,0.170643,0.199377,0.105086,0.493294,0.493289,3.08868,3.16649
42,0.163003,8.633976E-02,8.663128E-02,0.231845,0.231813,-3.89213,3.90592
42,4.310125E-02,6.575676E-02,0.219473,0.201138,0.201125,2.67765,2.69271
42,3.932749E-02,7.384518E-02,0.268524,0.163418,0.163426,2.14118,2.15362
42,0.220801,0.240829,0.211673,0.662779,0.662867,2.15667,2.35157
42,2.702452E-02,0.100923,0.129094,0.103178,0.103182,3.47110,3.47416
42,5.608324E-02,6.636276E-02,0.300348,0.115324,0.115313,1.39009,1.39962
42,0.141848,0.116916,5.776403E-02,0.192103,0.192088,-3.93188,3.94126
42,0.206974,0.192301,9.060453E-02,0.699475,0.699486,-3.42479,3.56479
42,0.128791,0.161383,0.199629,0.409457,0.409457,2.40237,2.47117
42,0.167910,0.157970,6.207738E-02,0.500004,0.500091,-3.62380,3.69216
42,9.956176E-02,4.861987E-02,0.288196,0.100875,0.100876,1.76129,1.76705
42,3.434139E-02,9.044887E-02,9.054756E-02,0.130010,0.130002,3.63206,3.63671
42,0.173591,0.135109,0.161787,0.329077,0.329031,2.93613,2.97278
42,0.157524,0.164661,0.186780,0.509622,0.509723,2.56292,2.66235
42,0.242828,0.154496,0.226903,0.642602,0.642740,1.60616,1.84548
42,4.797124E-02,6.335688E-02,0.138442,0.159394,0.159382,3.26974,3.27750
42,5.711072E-02,9.994432E-02,7.496852E-02,0.162487,0.162483,-3.96149,3.96815
42,0.203380,0.171639,2.402198E-03,0.552606,0.552707,3.57131,3.65583
42,8.163048E-02,8.134386E-02,9.104415E-02,9.893400E-02,9.893476E-02,3.65919,3.66187
42,0.232573,0.220182,0.111941,0.656671,0.656554,2.97308,3.11472
42,0.117125,0.108443,0.232599,0.297190,0.297209,2.15608,2.19667
42,5.668632E-02,0.124253,7.358055E-02,0.158592,0.158597,-3.96539,3.97173
42,0.185724,0.176759,0.163595,0.707875,0.707713,2.60808,2.79357
42,0.188512,0.162742,0.144749,0.601195,0.601159,-3.52287,3.62401
42,0.183636,0.185762,0.150550,0.717891,0.718090,2.58625,2.77844
42,0.104762,2.250704E-02,0.108607,9.219749E-02,9.219711E-02,3.47073,3.47318
42,0.224859,0.169878,0.146500,0.572156,0.572196,-3.55170,3.64271
42,9.927122E-02,7.782870E-02,1.940772E-02,0.120247,0.120244,-4.00373,4.00734
42,0.207745,0.159293,9.018037E-03,0.562105,0.562000,3.56194,3.64955
42,0.157647,0.137420,0.220965,0.494350,0.494287,2.26878,2.37404
42,0.196541,0.189970,0.166629,0.712355,0.712360,2.59564,2.78429
42,0.165811,0.229872,0.114842,0.664258,0.664464,2.96457,3.10989
42,4.914819E-02,0.119992,0.227777,0.124667,0.124675,2.45946,2.46578
42,0.232170,0.217620,0.109228,0.715424,0.715288,2.91862,3.08898
42,2.536011E-02,7.646094E-02,0.303163,0.115031,0.115019,1.77543,1.78286
42,0.247880,0.237164,0.113394,0.692516,0.692459,2.92334,3.08301
42,0.171345,0.181331,0.215289,0.690680,0.690812,1.77232,2.02370
42,0.136048,0.182182,0.117533,0.392291,0.392336,3.15342,3.20186
43,2.210336E-02,3.317598E-02,9.360453E-02,0.112211,0.112211,3.74791,3.75126
43,3.537809E-02,0.107668,2.759271E-02,9.332801E-02,9.333022E-02,4.12884,4.13095
43,5.715473E-02,6.604777E-02,3.110801E-02,0.118743,0.118740,4.10343,4.10686
43,0.167207,0.212538,0.210502,0.706056,0.706233,2.22210,2.43619
43,0.110500,9.945849E-02,0.265502,0.385063,0.385102,1.87692,1.95433
43,0.146340,0.139545,0.266632,0.397560,0.397581,2.28492,2.35308
43,0.197718,0.175302,0.123161,0.615262,0.615256,-3.60684,3.71031
43,0.132959,9.845839E-02,0.259876,0.396100,0.396062,1.86973,1.95183
43,2.170712E-02,0.109167,0.219603,9.189286E-02,9.189402E-02,2.98240,2.98523
43,0.179944,0.238907,0.254317,0.663409,0.663561,1.59955,1.85445
43,4.306801E-02,3.756847E-02,7.893640E-02,0.126646,0.126645,3.92290,3.92698
43,0.159594,0.206877,0.193523,0.706394,0.706540,2.53674,2.72640
43,0.189960,0.231441,5.635854E-02,0.707077,0.707428,-3.51482,3.65436
43,0.244093,0.146067,0.252913,0.636989,0.636850,1.53326,1.77826
43,0.137233,0.126027,0.152343,0.572634,0.572805,3.00178,3.10914
43,0.181714,0.230945,0.134368,0.695642,0.695466,2.87503,3.03865
43,0.115596,0.141214,0.255747,0.283789,0.283748,2.25441,2.28985
43,0.157015,0.150679,2.250101E-03,0.365399,0.365478,3.85685,3.89132
43,0.114467,5.432145E-02,0.290311,0.110302,0.110300,1.84139,1.84799
43,6.618012E-02,2.807028E-02,0.302047,0.225144,0.225141,1.40176,1.43747
43,2.135552E-02,7.901812E-02,0.217940,0.113132,0.113148,2.97439,2.97869
43,0.237901,0.235991,0.143840,0.715788,0.716158,2.85343,3.02775
43,0.141888,0.160670,0.202064,0.513793,0.513710,2.42026,2.52696
43,0.244935,0.251768,0.133017,0.729582,0.729608,-3.49298,3.64218
43,0.214369,0.196665,6.246459E-02,0.706504,0.706297,-3.51550,3.65469
43,5.362637E-02,6.963014E-02,0.108143,0.135288,0.135296,3.72940,3.73431
43,2.640851E-02,0.109505,0.318122,0.106376,0.106378,1.28297,1.29176
43,0.164424,0.200193,0.180758,0.741740,0.741646,2.51042,2.72074
43,0.248838,0.255390,0.141971,0.744789,0.744774,-3.47699,3.63302
43,7.044534E-02,3.252246E-02,0.324224,0.224811,0.224811,1.78542,1.81351
43,0.226208,0.169852,8.694151E-02,0.542833,0.542817,-3.67946,3.75869
43,3.703718E-02,5.864968E-02,1.734288E-02,0.112200,0.112201,-4.10997,4.11303
43,0.193452,0.146698,0.187331,0.651557,0.651579,2.42431,2.59352
43,0.118332,3.656495E-02,0.273740,9.728597E-02,9.728524E-02,2.22334,2.22759
43,6.707956E-02,9.002318E-02,0.296362,0.112709,0.112713,2.01595,2.02225
43,2.051554E-02,5.641906E-02,0.244442,0.114828,0.114830,2.80062,2.80532
43,0.175978,0.179249,0.247694,0.683484,0.683367,1.71130,1.96537
43,0.132480,0.141024,0.279895,0.314254,0.314263,2.16018,2.20542
43,0.100679,2.353499E-02,9.581351E-02,9.204642E-02,9.204674E-02,3.74450,3.74676
43,4.515974E-02,5.165065E-02,0.264732,0.186135,0.186130,2.58183,2.59521
